"text","created","url","latitude","longitude","retweetCount","hashtag"
"<e2><80><98>DOWNLOADTHISBEATFREE ... By. YungCrypGotHitz #ThrowawayBeat<e2><80><99> on #SoundCloud #np https://t.co/zzeI8B5wF7",2017-08-11 21:20:54,"https://twitter.com/YungCrypGotHitz/status/896119256286347264",NA,NA,0,"#soundcloud"
"My new sounds: Mission 3 #VideoGame Podcast #23: Best Soundtracks of All Time https://t.co/fhWU9LELAB on #SoundCloud",2017-08-11 21:20:46,"https://twitter.com/PlayLegit/status/896119221469368320",NA,NA,0,"#soundcloud"
"Listen to FWM by tacticsmusic #np on #SoundCloud
https://t.co/VgfWZKi1Fl",2017-08-11 21:20:44,"https://twitter.com/tacticslmc/status/896119214318043136",NA,NA,2,"#soundcloud"
"Listen to ELECTRONIC WORKS &amp; VINYL DJ-SETS by Marzio Pel<c3><b9> #np on #SoundCloud
https://t.co/Ote3YqCkqw #electro #electronic #music #dj #djset",2017-08-11 21:20:41,"https://twitter.com/HenryInTheSpace/status/896119202569871360",NA,NA,1,"#soundcloud"
"Listen to Catoptrophobia by Camp Counselors #np on #SoundCloud https://t.co/Cnc2oeTjq4",2017-08-11 21:20:40,"https://twitter.com/socalacebo6/status/896119197406707713",NA,NA,0,"#soundcloud"
"A new favorite: YNS (feat. Blac Youngsta &amp; YFN Lucci) by @YG https://t.co/dHGFJ1kXPA on #SoundCloud",2017-08-11 21:20:39,"https://twitter.com/DjVanMusik/status/896119193002680320",NA,NA,1,"#soundcloud"
"Hear and follow BonezMusic on #SoundCloud https://t.co/VcfVHLzLlG",2017-08-11 21:20:37,"https://twitter.com/BonezBugatti/status/896119185738088448",NA,NA,0,"#soundcloud"
"My new sounds: Feels https://t.co/MOn9qFzBkV on #SoundCloud",2017-08-11 21:20:33,"https://twitter.com/britneylachelle/status/896119170361810944",NA,NA,0,"#soundcloud"
"Listen to M-A by Peter Thompson Project #np on #SoundCloud
A piece I wrote for my wife https://t.co/oGZc3K1qGC",2017-08-11 21:20:30,"https://twitter.com/PThompson477/status/896119157233639425",NA,NA,1,"#soundcloud"
"neato Idea8.11 shoutout Nyms &lt;- playaa by dj cactus cooler <e2><98><82> https://t.co/WhiSPCz0x5 on #SoundCloud",2017-08-11 21:20:30,"https://twitter.com/seriouszeke/status/896119155719458817",NA,NA,1,"#soundcloud"
"Now Playing: SPEND ME A BAND by @m9beatsbruh https://t.co/D7KJ3UxsBW on #SoundCloud",2017-08-11 21:20:29,"https://twitter.com/SPEAKLESSSS/status/896119152200433665",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>glamglare presents 08.16.17<e2><80><99> by @glamglare on #SoundCloud? #FlirtClub #np https://t.co/h4sr21Oidk",2017-08-11 21:20:29,"https://twitter.com/zeta6742/status/896119149818126336",NA,NA,1,"#soundcloud"
"[New Music Upload] <e2><80><98>Jamie Prado - Cali (preview) - Tru Musica<e2><80><99> by Jamie Prado on #SoundCloud #np https://t.co/3JnumZTbR7",2017-08-11 21:20:25,"https://twitter.com/jamiepradomusic/status/896119136928923648",NA,NA,0,"#soundcloud"
"Listen to The Junkyard Band - Sardines (Steve DeNiro Rockswell edit) by Steve DeNiro Rockswell #np on #SoundCloud  https://t.co/yszOJV5tiB",2017-08-11 21:20:25,"https://twitter.com/Tyreketolson/status/896119135205171200",NA,NA,0,"#soundcloud"
"<c2><bf>Has escuchado <e2><80><98>Amy Winehouse - Just Friends (Dorsh remix)<e2><80><99> de Dorsh en #SoundCloud? #np https://t.co/tkk4MvKELh",2017-08-11 21:20:24,"https://twitter.com/thomasedixon5/status/896119129463181312",NA,NA,0,"#soundcloud"
"Listen to Bounce on the music by tdhurr #np on #SoundCloud
https://t.co/9nsTza4PeA. GMB$ FRENCH POUND DJLOKI ALLWAYZ DOPE MUSIC",2017-08-11 21:20:21,"https://twitter.com/DJLOKI4200071/status/896119116305584129",NA,NA,1,"#soundcloud"
"My new sounds: Trust [Prod. By Clouded Chris] https://t.co/uTAUfRyRXZ on #SoundCloud",2017-08-11 21:20:20,"https://twitter.com/NemoHoesBitch/status/896119114636312576",NA,NA,0,"#soundcloud"
"Listen 2 my new Project #GoodPussy via #SoundCloud 

https://t.co/3KaQFuJMLN

#PReZrap
#XENON 
#NewMusic",2017-08-11 21:20:19,"https://twitter.com/Xenon_Ent/status/896119111238828032",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>Dj Scream presents Skullz and Bonez<e2><80><99> by BonezMusic on #SoundCloud? #np https://t.co/WhQjjuCHy7",2017-08-11 21:20:16,"https://twitter.com/BonezBugatti/status/896119096923742208",NA,NA,0,"#soundcloud"
"My new sounds: Acoso Textual - ""Sofwars Literarios"" - 11 - 08 - 17 https://t.co/roWT6hR1e9 on #SoundCloud",2017-08-11 21:20:15,"https://twitter.com/uc_radio/status/896119091286519808",NA,NA,0,"#soundcloud"
"New Track! Royal (Original Mix) https://t.co/w5zdCab3EJ on #SoundCloud",2017-08-11 21:20:14,"https://twitter.com/JFX_Music/status/896119089113964545",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>ANGELZ - Saint Thug II EP<e2><80><99> by @angelzofficial on #SoundCloud? #np https://t.co/reKKlmwIVx",2017-08-11 21:20:13,"https://twitter.com/Dima_Zill/status/896119085099921408",NA,NA,0,"#soundcloud"
"My new sounds: Rodando El Balon - ""Rafa en Apuros"" - 11 - 08 - 17 https://t.co/22J1C0psGw on #SoundCloud",2017-08-11 21:20:11,"https://twitter.com/uc_radio/status/896119074534547456",NA,NA,0,"#soundcloud"
"My new sounds: Jennifer Paige - Crush On You https://t.co/AtULcL1GLH on #SoundCloud",2017-08-11 21:20:09,"https://twitter.com/londonrecords/status/896119066703806464",NA,NA,0,"#soundcloud"
"Danny Glover Feat Rod Da Gawd (#FreestyleFridays) by CadallacAlmighty on #SoundCloud https://t.co/sRQUy1qtSd https://t.co/rCuBML3hCJ",2017-08-11 21:20:08,"https://twitter.com/CadallacMusik/status/896119061754429440",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>WHERE I GREW UP<e2><80><99> by @MajesticDrama on #SoundCloud? #np https://t.co/uE8ZkNneIW",2017-08-11 21:20:04,"https://twitter.com/MajesticDrama/status/896119047976214528",NA,NA,3,"#soundcloud"
"Listen to Sauce Ft Priddy Ugly (Prod. By Homer The Beatmaker) by Frank Casino #np on #SoundCloud https://t.co/Rl1CX93W8z",2017-08-11 21:20:01,"https://twitter.com/NandiJkj/status/896119035695308800",NA,NA,0,"#soundcloud"
"This is nice: t+pazolite - seedy try (F/C FREQUENCY BLITZ 3) by AttackTheMusic #np on #SoundCloud",2017-08-11 21:20:00,"https://twitter.com/mitomoro_ebooks/status/896119030251110400",NA,NA,0,"#soundcloud"
"Looking for new upcoming artist to sign <ed><a0><bd><ed><b1><80>
#newmusic #promotion #music #rappers #trapmusic #RNB #hiphop #soundcloud #youtube #mymixtapez",2017-08-11 21:19:57,"https://twitter.com/29thinc/status/896119015520608258",NA,NA,0,"#soundcloud"
"QUESO DROPPED A NEW SONG LISTEN HERE Til I Prod Naskue https://t.co/bRvrrRgrcg on #SoundCloud",2017-08-11 21:19:54,"https://twitter.com/NiggaConQueso/status/896119004095430656",NA,NA,0,"#soundcloud"
"Listen to Nothing [Prod. kanye west] by <ed><a0><bd><ed><b1><bb>DuffyBoy *<cb><99><e2><80><a2>.*.<e2><80><a2><cb><99>* LiL KELx<c3><b8> <e2><99><a1> #np on #SoundCloud https://t.co/rtvHWMedm3",2017-08-11 21:19:53,"https://twitter.com/KingKelzoo/status/896119002707091456",NA,NA,0,"#soundcloud"
"My new sounds: Down [Pt.2] https://t.co/kJC0C7tLod on #SoundCloud",2017-08-11 21:19:52,"https://twitter.com/realnichwhite/status/896118996751208448",NA,NA,0,"#soundcloud"
"Listen to YUNGER4REAL- ATTENTION (PROD BY: DJYOUNGKASH) by YUNGER4REAL #np on #SoundCloud
https://t.co/UfhuYsASIj",2017-08-11 21:19:47,"https://twitter.com/Yunger4Real/status/896118976341696512",NA,NA,0,"#soundcloud"
"Listen to MURDER SHE WROTE #LIVINGLIKELARRY by TAY-K #np on #SoundCloud
https://t.co/70ex0UZB6C",2017-08-11 21:19:46,"https://twitter.com/Noealvarez0/status/896118972499677185",NA,NA,0,"#soundcloud"
"Listen to Dominica - Gotta Let You Go (2015 Edit) by Data Transmission #np on #SoundCloud https://t.co/z5oNdtm0VL",2017-08-11 21:19:46,"https://twitter.com/s69tacy69/status/896118970977181696",NA,NA,0,"#soundcloud"
"Listen to dextroamphetamine by giorgio keeffe #np on #SoundCloud https://t.co/EZm5NSpPkl",2017-08-11 21:19:44,"https://twitter.com/giorgiokeeffe/status/896118964031340544",NA,NA,0,"#soundcloud"
"A new favorite: Korida - PacMan (Original Mix) **SUPPORTED BY OLLY JAMES AND TWIIG** by @_Korida_ https://t.co/ge1Bl3wGhv on #SoundCloud",2017-08-11 21:19:38,"https://twitter.com/cmduray/status/896118937192079361",NA,NA,1,"#soundcloud"
"Listen to TAY-K - MURDER SHE WROTE (Prod. Rob $urreal)| YB by Yung Bizzle (@YungBizzle704) #np on #SoundCloud  https://t.co/0cXTon1MRc",2017-08-11 21:19:34,"https://twitter.com/1023TOBY/status/896118921954066432",NA,NA,1,"#soundcloud"
"Listen to you gonna be okay? by Overbeek Audio #np on #SoundCloud
https://t.co/aiHgp0j6eJ",2017-08-11 21:19:31,"https://twitter.com/lilhippiedude/status/896118909551599616",NA,NA,0,"#soundcloud"
"Listen to Check Up - Lil Yachty  (Prod. D33J) by Lil Yachty, RD, Lil Boat #np on #SoundCloud https://t.co/n1HAZ01cZ4",2017-08-11 21:19:31,"https://twitter.com/Trill_3st/status/896118908532305920",NA,NA,0,"#soundcloud"
"#NewFav ""TODAY"" ft. Arturo Greene by Arturo Greene https://t.co/mtrj5lr0Ta on #SoundCloud",2017-08-11 21:19:20,"https://twitter.com/ProdByDooney/status/896118860725731328",NA,NA,0,"#soundcloud"
"A new EDM track by @Anton_Cullen called Warfare has just been released: https://t.co/fB2ninXx9k 
#Soundcloud #EDM  https://t.co/dUqE5H4Jc1",2017-08-11 21:19:19,"https://twitter.com/JonelleSleek/status/896118858880172033",NA,NA,0,"#soundcloud"
"Listen to Michael Knight Freestyle by LilMajora64 #np on #SoundCloud  https://t.co/yPwC48u9wS",2017-08-11 21:19:18,"https://twitter.com/LilMajora64/status/896118854534832128",NA,NA,1,"#soundcloud"
"Listen to Smoke Dawg - Pop A Perc (Prod. Murda Beatz &amp; Dj Durel) by Smoke Dawg #np on #SoundCloud https://t.co/BO6W8BDfta",2017-08-11 21:19:14,"https://twitter.com/not_in_touch/status/896118838680367104",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>Eviction Notice<e2><80><99> by Mike FLIZZY on #SoundCloud? #np https://t.co/LKaoxghHrw",2017-08-11 21:19:13,"https://twitter.com/MikeFLIZZY/status/896118832497999873",NA,NA,0,"#soundcloud"
"Listen to GOT ME by kiko #np on #SoundCloud https://t.co/6JVfsesEYr",2017-08-11 21:18:56,"https://twitter.com/_franciafries/status/896118761828175872",NA,NA,1,"#soundcloud"
"A new favorite: Hold On - D.A. and J Howlett by @JHowlettMuzic https://t.co/wK5aWdZMgz on #SoundCloud",2017-08-11 21:18:52,"https://twitter.com/kolussus20/status/896118746653237249",NA,NA,1,"#soundcloud"
"DEEPERKAY x New gem : MY NEGGA SAVAGE AF (forthcoming Album) by DJ YUNG VAMP https://t.co/jZ9grrKwXS on #SoundCloud",2017-08-11 21:18:50,"https://twitter.com/deeperkayy/status/896118738356903936",NA,NA,0,"#soundcloud"
"Listen to Catz 'N Dogz - I Bought It All by catz n dogz #np on #SoundCloud https://t.co/hKumn1AFlY",2017-08-11 21:18:45,"https://twitter.com/s69tacy69/status/896118714084450305",NA,NA,0,"#soundcloud"
"Listen to FRVR Focused (prod. by. Sean Starks) by Kent #np on #SoundCloud
https://t.co/JsgxDJakRb",2017-08-11 21:18:42,"https://twitter.com/Taco_Vel/status/896118702977892353",NA,NA,1,"#soundcloud"
"A new favorite: NOIR VINYL-SET VOL. 2 (check info for details) by Noir https://t.co/0gmrpzg4BD on #SoundCloud",2017-08-11 21:18:38,"https://twitter.com/Nadroj75/status/896118685340807168",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>Clean Bandit ""Rather Be"" (The Magician Remix)<e2><80><99> by The Magician on #SoundCloud? #np https://t.co/WO1nFfLrV0",2017-08-11 21:18:30,"https://twitter.com/WhoDaresWinsXD/status/896118651572453376",NA,NA,0,"#soundcloud"
"Listen to Bodak Yellow Freestyle by PrettyRai #np on #SoundCloud https://t.co/o9kiAiNm00",2017-08-11 21:18:30,"https://twitter.com/_iAMthee/status/896118650511400960",NA,NA,2,"#soundcloud"
"Listen to OG Yunz Huncho - Hit Em Up by MCGE Records #np on #SoundCloud
https://t.co/pEPOiCx8tT",2017-08-11 21:18:26,"https://twitter.com/oakgang85/status/896118637731364864",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>4,5,6,<e2><80><99> by Cade Roggenbuck on #SoundCloud? #np https://t.co/CuYBvkEegu",2017-08-11 21:18:24,"https://twitter.com/babysrntus/status/896118627795050497",NA,NA,0,"#soundcloud"
"Listen to TRAPBOY FREDDY (feat. GO YAYO) <e2><80><94> FREESTYLE by ALFA-MASE'RARi #np on #SoundCloud https://t.co/5YjoeGTzdJ",2017-08-11 21:18:17,"https://twitter.com/WhitPop/status/896118596232859648",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>Stick up<e2><80><99> by Hunnitkeyz on #SoundCloud? #np https://t.co/ylk0jBhmyv",2017-08-11 21:18:16,"https://twitter.com/hunnitkeyz/status/896118594940973056",NA,NA,1,"#soundcloud"
"A new favorite: Dom Kennedy - When You See Love by user1194182 https://t.co/f10RzxGCZh on #SoundCloud",2017-08-11 21:18:15,"https://twitter.com/HandsomeHippie/status/896118591484944384",NA,NA,0,"#soundcloud"
"Listen to Magnolia by CRASH #np on #SoundCloud ""on my block it get ratchet so u gotta keep a ratchet""  <ed><a0><bd><ed><b4><a5><ed><a0><bd><ed><b4><a5> @crash207  https://t.co/jl2Th6TBgD",2017-08-11 21:18:10,"https://twitter.com/_23sonmyfeet/status/896118568688930816",NA,NA,2,"#soundcloud"
"A new favorite Isaac Chambers ft. Ruby Rose Mulcahy - Extra tea rest y'all (Original Mix) by 847-uNN https://t.co/Nu1ol3Hdgb on #SoundCloud",2017-08-11 21:18:09,"https://twitter.com/bLaiR_LeZaRd/status/896118563689213952",NA,NA,0,"#soundcloud"
"My new sounds: ON FROZE PROD. @MKTHEPLUG https://t.co/wnZ2MBd8Px on #SoundCloud",2017-08-11 21:18:09,"https://twitter.com/MkThePlug/status/896118562993037313",NA,NA,1,"#soundcloud"
"Have you heard <e2><80><98>Sauceboycam - Pole (Prod. BuggyBeats)<e2><80><99> by BuggyBeats on #SoundCloud? #np https://t.co/pHQo7qu5hS",2017-08-11 21:18:07,"https://twitter.com/BuggyBeats/status/896118556827410432",NA,NA,0,"#soundcloud"
"Trap Excess. <ed><a0><bd><ed><ba><a8> #soundcloud 
https://t.co/dao96eoYnz",2017-08-11 21:18:04,"https://twitter.com/prodbyramble/status/896118542550024193",NA,NA,0,"#soundcloud"
"#BASSCAPITAL LIKES FRESH OFF THE PRESS Blaize X Munark - POP by MAXD OUT RECORDS https://t.co/UEpO3pW4jd on #SoundCloud",2017-08-11 21:18:00,"https://twitter.com/RAWKN247/status/896118527148433408",NA,NA,0,"#soundcloud"
"Listen to Tear Da Club Up.wav by Quota901 #np on #SoundCloud
https://t.co/7hrkvkxFhr",2017-08-11 21:18:00,"https://twitter.com/QUOTA901/status/896118525701480450",NA,NA,0,"#soundcloud"
"Listen to Sinning (@KodakBlack1k) by @SkywalkerDutch &amp; @SonheHott by @gwalamusicgroup #np on #SoundCloud
https://t.co/tbjwkVKqie",2017-08-11 21:17:59,"https://twitter.com/Geolani_Grandz/status/896118520643174401",NA,NA,0,"#soundcloud"
"Listen to Sinning (@KodakBlack1k) by @SkywalkerDutch &amp; @SonheHott by @gwalamusicgroup #np on #SoundCloud
https://t.co/jIrPq56Wu3",2017-08-11 21:17:58,"https://twitter.com/gwalamusicgroup/status/896118517711253505",NA,NA,0,"#soundcloud"
"<e2><80><98>Lil Raven - Paradise feat. Swaghollywood (prod. cashmoneyap + batgangbeats)<e2><80><99> on #SoundCloud #np https://t.co/Sq3yHU2by2",2017-08-11 21:17:53,"https://twitter.com/Swaghollywood/status/896118495536009216",NA,NA,8,"#soundcloud"
"Listen to Majin Gaara - 90s Baby by Majin Gaara #np on #SoundCloud
https://t.co/B48Yhzxrev",2017-08-11 21:17:53,"https://twitter.com/808toxicshawty/status/896118495485677568",NA,NA,1,"#soundcloud"
"Listen to Back Rubs (Prod. @lilnofriends) by KAM-ALYN #np on #SoundCloud https://t.co/yUB6lalhr0",2017-08-11 21:17:51,"https://twitter.com/Mars_Kontrol/status/896118488875417600",NA,NA,0,"#soundcloud"
"Listen to Premiere: Mark Henning 'Pusher' by Mixmag #np on #SoundCloud https://t.co/uPEMpSW9eu",2017-08-11 21:17:50,"https://twitter.com/s69tacy69/status/896118484626579456",NA,NA,0,"#soundcloud"
"My new sounds: AmberBurnz https://t.co/2AeiiUrS4h on #SoundCloud",2017-08-11 21:17:48,"https://twitter.com/Zpurpz/status/896118474782654465",NA,NA,0,"#soundcloud"
"Listen to Hacked My Snapchat (produced by Pi'erre Bourne &amp; 808MafiaFuse) by Pi'erre Bourne #np on #SoundCloud https://t.co/zp3x81FX3w",2017-08-11 21:17:47,"https://twitter.com/bryantuna/status/896118472974811136",NA,NA,0,"#soundcloud"
"A new favorite: Gage - The Young Legend Mixtape - Hosted by Hotta Blaxx - July 2017 by @LesleyOdyssey https://t.co/Lve0ByVl6T on #SoundCloud",2017-08-11 21:17:46,"https://twitter.com/LesleyOdyssey/status/896118466293374976",NA,NA,0,"#soundcloud"
"Listen to Back Rubs (Prod. @lilnofriends) by KAM-ALYN #np on #SoundCloud https://t.co/5zHcKnwrRi",2017-08-11 21:17:43,"https://twitter.com/Trill_Kontrol/status/896118454830288896",NA,NA,2,"#soundcloud"
"Listen to Payroll Giovanni - Brainstorm by Jerry Production #np on #SoundCloud https://t.co/rEtFQhPS4b",2017-08-11 21:17:37,"https://twitter.com/PepperStine/status/896118431367389184",NA,NA,0,"#soundcloud"
"cute set/song that you might like... Pride 2K17 by Joe Pacheco Music https://t.co/gurdWZejIi on #SoundCloud",2017-08-11 21:17:27,"https://twitter.com/MissChina_Rx/status/896118389193691136",NA,NA,0,"#soundcloud"
"Listen to Domains 14 by zach hash #np on #SoundCloud https://t.co/fUPSwIhuYn",2017-08-11 21:17:21,"https://twitter.com/HashZach/status/896118363461636098",NA,NA,0,"#soundcloud"
"A new favorite: GOLD STAR SOUND PRESENTS HENNESSY EXPERIENCE  SEPT 16TH PROMO MIX by @rghettostoriez https://t.co/TSvdr2FTIM on #SoundCloud",2017-08-11 21:17:21,"https://twitter.com/LesleyOdyssey/status/896118361066659841",NA,NA,1,"#soundcloud"
"Listen to Gab3 - Bands (prod. Italian Leather) by gab3 #np on #SoundCloud https://t.co/k3AqS3wLAp",2017-08-11 21:17:19,"https://twitter.com/shutup_meag/status/896118353541988352",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>586Marrmar - Mitten<e2><80><99> by The Indie Boxx on #SoundCloud? #np https://t.co/6VUExcwRSb",2017-08-11 21:17:17,"https://twitter.com/LUVONLYTHURSDAY/status/896118347007311873",NA,NA,0,"#soundcloud"
"She broke but her sex good ....most occasions
#newmusic #promotion #music #rappers #trapmusic #RNB #hiphop #soundcloud #youtube #mymixtapez",2017-08-11 21:17:14,"https://twitter.com/29thinc/status/896118333375889409",NA,NA,0,"#soundcloud"
"My new sounds: Makumba BeatZ - Viagem (Preview) https://t.co/UdjqNTj0jL on #SoundCloud",2017-08-11 21:17:13,"https://twitter.com/MaKumBa_BeatZ/status/896118328682356736",NA,NA,0,"#soundcloud"
"ZAE - EARN RESPECT (PROD BY @OfficialCrumpy) #np on #SoundCloud https://t.co/XYyLDX596M",2017-08-11 21:17:11,"https://twitter.com/360ZAE/status/896118322785157120",NA,NA,5,"#soundcloud"
"Have you heard <e2><80><98>G.E.D - Get It Right ft Trizza Keylo<e2><80><99> by @GETTINEVRYDOLAR on #SoundCloud? #np https://t.co/hT4Kzq6KqL",2017-08-11 21:17:08,"https://twitter.com/GETTINEVRYDOLAR/status/896118307928940544",NA,NA,0,"#soundcloud"
"chunk by James Johnson II #np on #SoundCloud https://t.co/V1deSbonhF",2017-08-11 21:17:05,"https://twitter.com/thej_johnson/status/896118297917181952",NA,NA,1,"#soundcloud"
"A new favorite: Skankin' Sweet by @IamChronixx https://t.co/2KsUbYg5qQ on #SoundCloud",2017-08-11 21:17:05,"https://twitter.com/Owen_Daniel/status/896118294184304641",NA,NA,1,"#soundcloud"
"A new favorite: Caal Vo - Thats A No! [Prod: Oscar100] by DJ PHAT RADIO<c2><ae> https://t.co/ZO0luL95sA on #SoundCloud",2017-08-11 21:17:03,"https://twitter.com/PedroFlexin/status/896118287175630848",NA,NA,0,"#soundcloud"
"Listen to LEANIN X TENOE by RawGonBThe1 #np on #SoundCloud
https://t.co/lQx0E4WeX1",2017-08-11 21:16:57,"https://twitter.com/RawGetTheMoney/status/896118261170847744",NA,NA,0,"#soundcloud"
"Listen to freestyle [Prod. wave god] by KID $IG #np on #SoundCloud
https://t.co/X6hBhHNNlh",2017-08-11 21:16:53,"https://twitter.com/LLILSSAVAGEE/status/896118245001805824",NA,NA,0,"#soundcloud"
"Thanks @iHartbeat for this Run Wild by PLS&amp;TY #np on #SoundCloud #simlivncolor
https://t.co/NPc8uaoYMo",2017-08-11 21:16:53,"https://twitter.com/USayWhatNow/status/896118243760390145",NA,NA,0,"#soundcloud"
"My new sounds: Fever Cover https://t.co/tfRKnLUfC5 on #SoundCloud",2017-08-11 21:16:47,"https://twitter.com/historyteacherz/status/896118221824184320",NA,NA,0,"#soundcloud"
"Listen to NOMO by B.I.C. (Bitches Is Crazy) #np on #SoundCloud https://t.co/jiqBcJ2zkL",2017-08-11 21:16:45,"https://twitter.com/RamdiBIC/status/896118210231062528",NA,NA,0,"#soundcloud"
"cute set/song that you might like... Rosabel Karmabeat 10th anniversary Special Set by Karmabeat https://t.co/OT4ClY3Ebi on #SoundCloud",2017-08-11 21:16:45,"https://twitter.com/MissChina_Rx/status/896118210067447808",NA,NA,0,"#soundcloud"
